,taxonomy,,,,,,,sugar-acid preference,genome %GC,growth rates sugars (divisions/day),,,,,,,,,,,,,,,,,,,,,,,,,,,,growth rates acids (divisions/day),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,growth rates other (divisions/day),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
F3R08,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Alteromonadaceae,Alteromonas,Alteromonas stellipolaris,0.422111027,44.28114426,0,2.362977931,3.808161762,1.605810725,0,0,0,0,0,0,4.176354396,5.949080938,3.840935845,2.987487185,4.659036981,3.317241993,2.177379673,0,0,0,2.553027215,5.441040888,3.951414783,4.985873319,3.650463691,0,6.387791559,0,0.411781523,0.540969243,0,0.39619762,0.493503812,0,0,1.837886178,0,0,0.487415874,0.812508931,0,2.110120192,0.382041868,0,0,0.443484273,0,0,0,0,0,0.479224258,0,0,0,2.249155384,0,3.598570302,4.745383414,0,0,0,0,2.447369921,0.791462222,1.129035134,0,0,0,0,0,0,4.304109977,2.544956879,0,0,0,0,13.96900602,0.506353511,0,0,0,0.528718313,0,0,0,3.814595689,0,1.10578228,0,1.993157072,3.859722042,0,0,2.704908955,14.98299379,4.249333464,1.661877399,0.651992884,5.031997826,4.144510841,0,2.276432675,0,4.179167924,0,3.813882383,0,4.283455304,0,0,0,0,0.568934079,0,0,0
F3R11,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Oleiphilaceae,Marinobacter,Marinobacter sp003318275,-0.92311958,54.03006937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.813540969,0,0,0,0,0,5.711134767,0.412040459,0,0,0.545269869,0,0,2.00041552,0,0,0,0,0,0,0,0,0,0,0,0,0,3.57196636,0,0,0,0,1.835614075,7.181372233,5.400592464,4.286013086,3.212798457,7.042417328,0.782420656,0,5.667840636,14.99283914,2.649247678,1.837398119,0,1.791218779,0,0,0.746597665,0,0,0,0,0,0,0.638134293,0,0,0,0,0,0,0,0.782407182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.168882645,0,0,0,0,0.652005405,0,0,0,0,0,0,0,0,0,0,0
F3R18,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Celeribacter,Celeribacter halophilus,0.029511421,58.77103673,0,2.064937687,0,1.969358155,0,0,0.718571599,0,2.155284594,0,2.178682749,0.903631582,1.515319867,2.479350176,2.037839841,0.617067978,0,0.951243811,0,0,1.331664948,2.034996899,2.317607286,3.091828112,1.769005865,0,0,0,1.659364998,0.987141523,0,0,0.586564311,0,0,3.529281213,0,0.563215055,0,0,0,0,0,0,0,0.342283213,1.253056877,0,0,1.405510039,0.555736679,0,0,0,1.606618518,2.442735131,5.251478806,1.473205957,1.037700254,3.111821372,3.214428956,0,2.180411167,4.087277009,0.370654127,0.598028961,1.732886552,2.742818916,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5047491,0,0,0,0,0,0,0,0,0,1.766953442,0,0,3.012176997,0,0,1.785887573,0,0,2.411601307,3.807320262,0,0,0,0,0,0,0,0,0.38373184,0,4.514810187,0,0,0,0,0
G1M14,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Alteromonadaceae,Colwellia,NA,-0.257671335,37.09796005,0,0,0,0,0,1.927213568,1.694896776,2.14277113,1.939873394,1.82358477,0,0,0,0,2.797619625,0,0,0,0,0,0,0,1.75651591,0,0,0,0,0,0.45411205,0.343401559,0,0.947113208,0,0,0,0.852381387,0,0,0.698719029,0,0,0,0.536240254,0,0,0,0,0,0,0.959953941,0,0,0.689101088,0,2.117330657,7.1448131,3.503056502,2.068462933,0,3.287503687,0,0,0,8.955008407,1.750263459,2.013649493,0,0,0,0,0.319301357,0,0,1.337955979,0,0,0,0.785965619,3.017178185,0,0,0,0,0,0,1.613861076,0,0,0,0,0,0,0,0,0,0,0,0,2.095379081,0,1.6476126,4.042353623,0,0,0,4.924218879,0.970342733,0,0,0,0,0,0,0,0,0,0,0
G1M15,Bacteria,Proteobacteria,Gammaproteobacteria,Vibrionales,Vibrionaceae,Photobacterium,Photobacterium sanguinicancri,0.241614286,44.36664131,0,0,0,0,0,14.96104465,1.835594309,0,0,0,0,0,0,3.913290366,0,0,0,0,0,0,0,0,14.98941817,0,5.380327203,0,0,0,1.169089855,2.013507206,0,0.561155805,5.724828605,0.659274733,0,1.429625737,0,0,0,0,0,0,0,0,0,0,0,0,0,2.990860607,1.403753014,1.517957099,2.340948155,0,0,3.784492737,3.191406071,0.928363823,0,4.976002137,0,0,0,5.271023848,0,0,0,0.571423934,0,0,0,0,0,0,0,0,0,0,2.019119685,7.927873304,0,12.23155411,0,6.42610637,0,0,0,0,0,0,0,0.812344655,3.074104392,0,0,0,0,14.75228974,0,0,0,5.77262506,0,14.93234237,0,0,0,7.997354815,0,3.86406723,2.648384407,0,0,0,1.751227684,0,0,0
G2M07,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Saccharospirillaceae,Reinekea,NA,0.08478837,44.40693244,0,0,0,0,0,3.497836069,0,0,0,0,2.779568042,0,1.198341799,2.31740844,2.507323323,0.458814753,0,0,0,0,0,2.051120003,2.301034893,1.324245177,0.809923227,0,1.94123296,0,1.3120881,0.896056879,0,1.997010247,0.359428547,0.651995595,0,1.041106741,0,0.934349702,0,0,0,0,0,0.344590196,0,0.737478032,0,0,0,0,0,1.031297372,0,0,3.014309757,2.94661528,2.060588728,1.077863612,1.453347715,2.157156331,0,0.844649248,3.610850198,4.018671305,0,1.013629629,0,2.773125689,0,0,0,0,0,0,0,0,0,0,14.8862481,0.611336591,0,1.123433844,0,0,0,0,0,0,0,0,0,0.994885007,2.05131035,0,0,0,0,0,1.399041888,0.989852763,1.931147458,4.016387069,0,3.162771327,0,0,0,0,0,1.886224908,0,0,4.289440331,0,0.906919014,0,0,0
G2R05,Bacteria,Bacteroidota,Bacteroidia,Flavobacteriales,Flavobacteriaceae,Cellulophaga,Cellulophaga sp002813425,0.770234583,32.50592164,0,0,0,0,0,0,1.30293945,0,1.928878754,0,0.586431473,1.638535174,0.243790227,2.386646927,2.416155279,0.752463584,0,0,0,0,0,1.174320787,2.973557208,2.812984661,0,0,2.817532748,0,0.628016097,0.56833378,0,0,0.600328693,0,0,0.891325679,0,1.504668949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.652004408,0,0,0,0,14.92392628,0,0,0,0,0,0,0,0,0,0,0,1.124666337,1.452251747,0.846626309,2.389495662,0,0,0,14.63822437,0,0.662755254,2.313382822,3.407393715,0,0,0,0,0,1.752538524,0,1.262815448,0,0,0,0,0,0,0,0
G2R07,Bacteria,Bacteroidota,Bacteroidia,Flavobacteriales,Flavobacteriaceae,Cellulophaga,Cellulophaga sp002813425,0.573254459,32.51324856,0,0,0,0,0,0,0.384336443,0,1.698597789,0,0.820647601,1.22988386,1.196055552,1.449440008,3.020505481,0.301404463,0,0,0,0,0,1.093339218,3.606958049,3.70178588,0,0,2.982914912,0,0.605552378,1.035142478,0,0,0.505747195,0,0,1.003576664,0,1.517394516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.818418601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.862141554,0,0,0.878726109,0,0,0,0.23759836,3.326090795,0,0,0.416963615,0,0,0,0,0,0,0,0,0.851152033,1.052699922,0.929424254,1.835407911,0,0,0,1.956623166,0,0,2.15012758,3.275549637,0,5.475736108,0,1.521261356,8.145137539,1.780653574,0,1.398797583,0.54560551,1.238480759,0,0,0,0,0,0
G2R10,Bacteria,Proteobacteria,Gammaproteobacteria,Vibrionales,Vibrionaceae,Vibrio,Vibrio splendidus,0.087601347,45.31801846,0,7.14089692,0,8.736525516,0,3.784247415,2.491218069,0,0,0,0,1.367385552,0,5.026908992,4.359415371,0,0,0,0,0,0,6.37031463,6.85068,2.514175346,5.315302414,4.335282018,0,0,1.625083199,2.673469562,1.433220294,0,2.227414712,2.259722518,0,2.769426634,0,1.697948764,0,0,0,5.457562435,0,0.372882328,0,0,0,0,0,7.987573194,1.631508356,3.685689422,0,0,3.676032342,3.146752772,4.031412836,1.777620829,1.686066166,3.753824356,0,0,14.98970439,7.659830795,0,0,0,0.556729449,0,0,0,0,0,14.99909713,0,0,0,0,14.43778389,14.98406201,0,1.283325208,0,12.37531772,0,0,0,0,0,0,0,1.612256211,3.49687071,0,0,0,0,14.9185041,0,0,4.223677618,12.09823963,0,12.39558734,0,0,0.650022042,3.491715097,0,14.49324039,1.409265631,0,0,0,1.892327999,0,0,0
G2R13,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Shimia,Shimia thalassica,-0.662338188,56.27761649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.769648347,0,1.401408466,0,2.178654804,0,0,0,2.434442526,1.32887862,0.813879409,1.921733477,2.11736065,0.652001693,0.559032288,2.52446621,2.373848547,3.697328955,1.160580552,1.82946893,0,0.761927639,0.501070016,1.188364931,2.402074153,1.485074019,1.451404429,1.645151155,0,2.074674911,2.04584969,2.126393406,2.535869418,0,4.618279678,4.821629884,3.94716479,2.703639559,2.129046795,4.612197739,2.769546071,0,0,5.15779849,1.244101423,1.015529905,0,5.168215003,0,0,0.917408401,0,0,0,0,0,0,0,4.520440751,0,0,0.436442111,0,0,0,0,0,0,0,0,0,1.802883903,0.370526055,0,0,0,0,2.53786727,0,0,2.336096278,1.227766302,0,2.588263221,0,0,0,2.680332462,0,0,0.451844924,1.262403253,0,0,0,0,0,0
G2R14,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Shimia,Shimia thalassica,-0.847345763,56.29035235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.726218736,0,1.280603127,0,2.392949087,0,0,0,2.261937229,1.350323604,0,2.249365343,2.574493765,0.615560177,0.726925841,2.587679726,2.3358417,1.927386324,1.387535933,1.936597055,0,0.742938577,0.842580658,1.150462743,1.959763365,1.589153916,1.651944473,1.709780181,0,2.089120144,2.283460377,1.658823389,2.204887425,0,5.521446098,14.98643499,3.106881884,2.617271443,1.735290028,3.30388803,1.840861103,0,0,5.056806695,1.096377634,1.094996799,0,2.895047607,0,0,0.675466102,0,0,0,0,0,0,0,3.495934768,0,0,0.549625599,0,0,0,0,0,0,0,0,0,1.882211228,11.28450147,0,0,0,0,14.48039832,0,0,2.20890144,1.055447099,0,0,0,0,0,0,0,0,0.629938781,1.387265916,0,0,0,0,0,0
G3M07,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Alteromonadaceae,Colwellia,NA,-0.348147052,37.18023305,0,0,0,0,0,1.926060161,0,3.03567533,3.566087862,3.141659964,0,0,0,0,3.575450175,0,0,0,0,0,0,0,0.988792532,0,2.289318776,0,0,0,0.580764175,0.313104699,0,0.258520839,0,0,0,1.528543761,0,0,0.533759458,0,0,0,0.378720857,0,0,0,0,0,0,1.062947029,0,0,0.334289049,0,14.98731585,8.304149535,3.558214128,2.916110061,1.93771145,3.21890307,0,0,0,14.9482763,1.805863419,2.164375717,0,0,0,0,0,0,0,0.643296215,0,0,0,0.45727264,3.011950622,0,0,0,0,0,0,2.251617963,0,0,0,0,0,0,0,0,0,0,0,0,1.27094413,0,2.400934938,3.622789852,0,0,0,0,0.652006322,0,0,0,0,0,0,0,0,0,0,0
G3M13,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Alteromonadaceae,Alteromonas_B,Alteromonas_B sp002729795,0.419275897,49.51668455,2.931380009,2.155212609,2.848032896,2.425183782,14.99059779,3.058457634,1.549719065,0,0,0,3.030378661,1.713214906,1.952528192,2.528982172,1.905289242,1.686196181,1.45550287,0,3.903550875,2.227839111,2.424620193,0.562406694,2.877757517,1.932548358,2.323456474,0,2.296250488,0,0.513069415,0.592635535,0,1.629788416,0,0,0,0.652270354,0,0.63735937,0.408867137,0,0,0,0,0,0,0,0,0,0,2.281189052,0.518100518,1.288359829,0,0,0.379991505,2.884203411,2.713795151,2.000163819,0.803183305,3.362793494,5.433423863,0,3.554307081,6.293196374,0,0.683073905,0,2.818553979,0,0,0,0,0,0,2.283060769,0,0,0,14.69371863,0,0,0,2.217365199,0,0,0,0,2.017452338,0,0,0,0.682157039,0,0,3.16973399,0,0,0,1.22547975,4.335488898,1.939644019,6.460219261,0,3.326615703,0.561970004,0,0,0,0,0.805469271,0,0,0,0,0,0,0,0
G3M19,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Celeribacter,Celeribacter halophilus,-0.023573845,58.71020126,0,1.324452845,0,1.854961125,0,0,0.487341678,0,2.462320764,0,2.24881244,0.86955298,1.692985939,2.069740883,2.212842144,1.043789705,0,0.988331118,0,0,1.570283476,2.11947473,0.772718698,3.331166081,2.626843899,0,0,0,2.130279827,0.997387959,0,0,0,0,0,5.208106856,0,0.50733024,0,0,0,0,0,0,0,0.868325489,1.370651526,0,0,1.478579054,0.539598938,0,0,0,2.428734706,3.013075841,4.585967895,1.86900002,1.01852495,3.326934674,3.434747916,0,2.35329202,5.394506287,0.231725284,0.782505813,1.739785437,3.198064598,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65696926,0,0,0,0,0,0,0,0,0,2.219876381,0,0,3.044395634,0,0,1.378901263,0,0,2.01500871,4.373644277,0,0,0,0,0,0,0,0,0.430487857,0,0,0,0,0,0,0
G3R17,Bacteria,Bacteroidota,Bacteroidia,Flavobacteriales,Flavobacteriaceae,Maribacter,NA,0.891580191,35.40535082,0,0,0,0,0,0,0.31922031,0,0,0,0.355478101,0.456229004,1.219400933,1.547664944,1.523093148,0.408579802,0,0,0,0,1.706127871,0.806894032,2.127636783,0.782500322,0.71851217,0,0,0,0.286253216,0.294656145,0,0,0,0,0,0.472839156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.106353566,0,0,0,0,1.630837973,0,0,0,0.928592386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.844520173,0.516848497,0.880446971,0.594165321,0.855663069,0,0,0,2.274531991,0,0,0,0,0,0,0,0,0,0,0,0
I1M13,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Shimia,Shimia thalassica,-0.831863702,56.26685473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.976165504,0,1.466626286,0,2.506453766,0,0,0,2.664495368,0.937216402,0.622927409,2.018420533,2.16958253,0.534258178,0.697968725,3.035339258,2.180922832,2.802713337,1.132775427,2.152918515,0,0.483810902,0.42173219,2.05911485,1.750304288,1.859611119,1.135533032,1.640887331,0,2.012490654,1.09634137,1.656235647,1.985455908,0,3.620590871,4.232451037,3.670224344,2.773961571,2.235361593,3.590691629,3.089312787,0,0,14.94276613,1.393276521,1.527926672,0,3.640399136,0,0,1.041661376,0,0,0,0,0,0,0,6.957074954,0,0,0.399543511,0,0,0,0,0,0,0,0,0,2.042365044,11.69478167,0,0,0,0,3.791657748,0,0,2.881846564,1.820506357,0,0,0,0,0,0,0,0,0.509769985,1.173920028,0,0,0,0,0,0
I1M15,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Nitrincolaceae,Neptunomonas,Neptunomonas phycophila,-0.525500529,45.99849205,14.81504639,8.130059756,4.877628985,6.559035647,0,0,0,0,0,0,0,0,3.415956341,0,0,0,0,0,0,0,0,0,4.952626135,0,5.30051832,0,0,0,4.895086521,2.409171199,0,1.349967764,2.41929171,0,0,1.590293402,0,0,0,0,0,0,0,0,0,0,0,0,0,14.98024233,5.359594727,2.020094379,0,0,8.475924494,13.38981282,12.04561937,5.118512879,3.045114019,8.193131128,3.636454352,14.97991537,7.555844382,13.17007429,14.99584744,13.29303666,7.533852207,9.180427409,0,1.097366146,0,0,0,0,0,0,0,3.395293955,0,0,0,0,0,0,0,3.308438942,0,0,0,0,0,2.924554661,0,0,3.40516461,0,0,14.91426658,0,0,3.875720351,4.690640231,0,0,14.95816657,0,2.337644539,0,0,0,0,0,0,0,0,0,0,0
I1R14,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Alteromonadaceae,Pseudoalteromonas,Pseudoalteromonas carrageenovora,-0.061735561,40.14447944,0,0,0,0,0,0,0,0,0,0,2.492577027,1.675485749,4.169911524,5.84599927,4.137247558,1.575307286,0,0,0,0,4.173413411,0,2.405896214,4.623654975,2.865803947,0,14.99279985,0,5.386815633,2.105456226,0,1.534393512,3.202387961,0,0,3.922364186,0,0,0,1.293446912,0,0,0,0,1.174606326,0,0,0,0,0,0.567230759,1.347544739,0.528862305,0,0,8.768020924,4.750973465,2.052749347,1.907027156,3.288353048,0,0,8.263142539,14.97107931,0.68493728,0.875099721,0,0,0,0,0,0,0,3.186696766,0,0,0,0,14.96268187,1.547647827,0,0,0,0,0,0.924977994,0,0,0,0,0,8.509565034,0,0,0,0,0,0,1.12892299,0,3.413478245,14.99849468,0,0,0,0,1.676351011,0,0,0,0,0,0,0,1.584542903,4.737222472,0,0
I2M02,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Celeribacter,Celeribacter halophilus,-0.015521863,58.84100277,0,0.742732606,0,1.908942745,0,0,0,0,0,0,3.182747584,1.18647909,1.429243723,2.594738029,2.146230065,0.654562826,0,1.182239499,0,0,1.133726869,2.042698716,1.239491307,2.603945541,1.931107287,0,0,0,2.017132689,0.890164531,0,0,0.308603261,0,0,2.70982023,0,1.608868391,0,0,0,0,0,0,0,0.710917962,1.771028152,0,0,1.501158071,1.077456309,0,0,0,1.885266185,3.367852524,3.524512396,2.728639028,1.182401868,3.143024187,3.485543435,0,3.128617221,5.44456806,0.318442582,0.502954213,1.684602421,2.90173703,0,0,0.936669452,0,0,0,0,0,0,0,0,0,0,0.758901829,0,0,0,0,0,0,0,0,0,1.997311807,0,0,2.983811578,0,0,1.92928961,0,0,2.022919449,4.748529097,0,0,0,0,0,0,0,0,0.570026546,0.782431329,0,0,0.225993547,0,0,0
I2M11,Bacteria,Proteobacteria,Gammaproteobacteria,Granulosicoccales,Granulosicoccaceae,UBA7957,NA,-0.056031696,59.47079718,0,3.530603442,0,2.55739613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.283130052,0,0.348451214,0,0,0,0.998140851,0.779659358,0,0,0,0,0,1.363357519,0,0,0,0,0,0,0,0,0,0.962881271,0,0,0,0.425640143,0,0,0,0,0.358151107,4.563927321,2.634126995,7.978786024,1.780173383,2.228797856,3.444176461,1.742726286,1.661572188,1.125276326,1.501993628,2.150827261,0,2.686229327,0,0,0,0,0,0,0,0,0,0.514411855,0,0,0,0,0,0,0,1.057507214,0,0,0,0,0,0.250108645,0,0,0,0,0,0,0,0,2.038076453,0.944574652,0,0,0,0,0.973564754,0,2.119554938,0,0,0,0,0,0,0,0,0
I2M14,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Oleiphilaceae,Marinobacter,NA,-0.657161018,54.52293871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92817769,0.406636569,0,0,0,0,0,1.291470249,0,0,0.41353792,0.298231922,0,0,0,0,0.562876681,0,0,0,0,0.69000729,0,0,0,0,0.526409244,6.602882166,2.017051559,2.048114579,1.304353796,2.42722476,0.923962335,0,5.271559283,7.626636042,1.397548684,1.066771578,0,0.652010898,0,0,0.483298189,0,0,0,0,0,3.71541794,1.219707122,0,0,0,0,0,0,0,1.29807042,0.346882809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.726223441,0.339288589,0,0,0,0.976007558,0,0,0,0,0,0,0,0,0,0,0
I2M16,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Nitrincolaceae,Neptunomonas,Neptunomonas phycophila,-0.510374087,46.02030321,0,7.019669695,5.568075376,6.010142945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.297202613,3.650928333,0,3.461113114,0,0,0,4.49069552,2.847332532,0,0.879063425,0.761217453,0,0,1.428389844,0,0,0,0,0,0,0,0,0,0,0,0,0,10.69255475,14.85933069,3.51117348,0,0,5.336972159,7.592274965,4.672999385,4.077127517,2.055059582,4.727143986,4.384860439,9.222926344,5.56462379,12.13703751,4.953612744,4.052511693,5.876596489,13.81728469,0,0,0,0,0,0,0,0,0.885318248,1.047669932,14.90830621,0,0,0,0,0,0,1.401571214,0,0,0,0,0,2.939250117,2.96370904,0,3.250577506,0,0,14.76063876,0,0,3.285763611,4.243811008,0,0,12.74942225,0,2.861550542,0,0,0,0,0,0,0,0,0,0,0
I2M19,Bacteria,Bacteroidota,Bacteroidia,Flavobacteriales,Flavobacteriaceae,Tamlana_A,NA,0.302426092,35.49447646,0,0,0,0,1.982050007,0,0,0,0,0,0,0,0,0.914855797,0,0,0,0,0,0,1.147195056,0,0.656103,0,0,0,0.873724033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.391553681,0,7.98972603,0,0,0,0.782412535,0,0.282457308,0,0,0,0,0,7.494267801,0,0,0,0,0,0,0,0
I2R04,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Alteromonadaceae,Colwellia_A,NA,-0.1328942,37.80047398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.32871625,0,0,0,0,0.300625499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.894780504,0,0,0,0,0,0,0,7.496380575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.67702016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I2R16,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Alteromonadaceae,Psychrosphaera,NA,-0.019733561,40.86769627,0,0,0,0,2.973869954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.786246066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.394197107,0,0,0,0,0,0,0,1.570446837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.76943806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I3M07,Bacteria,Proteobacteria,Gammaproteobacteria,Vibrionales,Vibrionaceae,Vibrio,Vibrio cyclitrophicus,0.301999031,44.75571857,0,5.907038494,0,14.95841697,0,4.159875607,2.339896925,0,0,0,0,0,4.327482016,4.601681541,4.439852306,0,0,0,0,0,0,7.168941533,4.011224608,3.6764734,5.68657678,2.718741806,0,0,1.796660628,2.741532042,1.978313146,0,2.226309218,1.432869631,0,2.357138745,0,0,0,0,0,3.324931476,0,2.033014731,0,0,0,0,0,1.866257546,2.213197269,2.462418617,0,0,0,3.402176373,4.05600771,0,0,0,0,0,0,5.804674544,0,0,0,14.99228918,0,0,0,0,0,14.99089001,0,0,0,0,9.569520105,0,0,0,0,12.00697895,0,0,0,0,0,0,0,2.135981142,0,0,0,0,0,7.810807853,0,0,3.42991916,10.9938643,0,6.212157522,0,0,0,0,0,2.250445583,0,0,3.207584543,0,0,0,0,0
I3M17,Bacteria,Bacteroidota,Bacteroidia,Cytophagales,Cyclobacteriaceae,Cyclobacterium,NA,0.913059314,39.51656382,0,0,0,0,0,1.097691363,1.168854967,0,0,0,0.915704827,1.042495157,1.384302214,1.087059012,1.134933721,0.994844146,1.281667625,0,1.043393056,0,0.460116273,1.257354697,1.090758925,1.075237776,0.519630975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.90613417,0,0,0,0.643040292,0,0,0,0,1.635587479,0,0,0,0.864620631,0,0,0,0,0,3.046261875,0.320654392,1.349295099,14.98572319,0.88637143,0,1.204013475,0,0,0,12.14420021,0,0,0,0,2.940936807,0,0,0,0,0
I3R07,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Nitrincolaceae,Amphritea,NA,-0.487279663,48.59052564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.987684308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.500776965,14.99784037,2.629699171,2.046097537,0,3.061268384,0,7.981678855,0,14.96101544,0,0,0,14.99886342,0,0,0.59775658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.008652574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YB2,Bacteria,Proteobacteria,Gammaproteobacteria,Vibrionales,Vibrionaceae,Vibrio,Vibrio coralliilyticus,-0.296678692,46.58785927,0,4.664913141,0,6.244412042,0,1.514307741,1.21842904,0,0,0,1.721137974,0,2.253242487,2.022000197,0,0,0,0,0,0,0,2.846478729,3.162614519,1.890902496,2.951843718,2.066284231,0,0,2.231422521,13.02674958,2.350828113,0.776569522,3.134194029,0.792283672,0,4.877232159,0,1.318751728,0.253500895,0.802549041,0,4.865146315,0,0.848915777,0,0,1.827665322,0,0,2.451523012,4.323774303,2.684579285,2.867379254,0,2.152304381,2.79293261,3.176662779,2.39771017,2.203523352,4.262379451,2.904508286,0,4.172327496,6.311736497,0,0,0,0.711656757,0,0,0,0,0,0,0,0,0,0,8.226383558,1.76180524,0,0.649944604,0,4.701704812,0,0,0,0,0,0,0,1.335336274,2.626881127,0,1.807822428,0,0,0,0,0,2.809683235,7.324550721,0,14.90505694,0,0,0,3.263479052,0,14.99006485,0.475797396,0,0,0,0.547305756,0,0,0
